,bioma,riscofogo,precipitacao
2018-12-17,Cerrado,58.0,0.5571428571428575
2018-12-18,Cerrado,119.0,0.6896800825593405
2018-12-19,Cerrado,122.0,0.3429967426710108
2018-12-20,Cerrado,122.0,1.488813303099016
2018-12-21,Cerrado,112.0,1.375354416575792
2018-12-22,Cerrado,62.0,1.7302716688227693
2018-12-23,Cerrado,13.0,1.8607142857142844
2018-12-24,Cerrado,20.0,3.362314540059345
2018-12-25,Cerrado,14.0,1.9894736842105265
2018-12-26,Cerrado,26.0,0.8450199203187245
2018-12-27,Cerrado,23.0,1.064984227129337
2018-12-28,Cerrado,44.0,0.22952086553323026
2018-12-29,Cerrado,7.0,0.7661572052401746
2018-12-30,Cerrado,6.0,1.5530612244897963
2018-12-31,Cerrado,16.0,1.5370503597122316
2018-01-01,Mata Atlantica,17.0,2.910526315789473
2018-01-02,Mata Atlantica,84.0,1.0708520179372192
2018-01-03,Mata Atlantica,138.0,0.7386046511627905
2018-01-04,Mata Atlantica,57.0,0.23144329896907204
2018-01-05,Mata Atlantica,85.0,0.26919831223628693
2018-01-06,Mata Atlantica,46.0,2.3663157894736853
2018-01-07,Mata Atlantica,59.0,0.3592105263157896
2018-01-08,Mata Atlantica,139.0,0.06030534351145037
2018-01-09,Mata Atlantica,55.0,0.7103448275862067
2018-01-10,Mata Atlantica,14.0,1.2576470588235285
2018-01-11,Mata Atlantica,4.0,4.81153846153846
2018-01-12,Mata Atlantica,20.0,1.0812499999999994
2018-01-13,Mata Atlantica,10.0,1.0647058823529414
2018-01-14,Mata Atlantica,22.0,0.5488372093023255
2018-01-15,Mata Atlantica,25.0,1.0684210526315792
2018-01-16,Mata Atlantica,40.0,0.1179245283018868
2018-01-17,Mata Atlantica,66.0,0.7890173410404621
2018-01-18,Mata Atlantica,39.0,0.20312500000000006
2018-01-19,Mata Atlantica,37.0,0.1613793103448276
2018-01-20,Mata Atlantica,30.0,1.5888888888888884
2018-01-21,Mata Atlantica,18.0,0.18444444444444438
2018-01-22,Mata Atlantica,26.0,0.7346938775510198
2018-01-23,Mata Atlantica,44.0,0.7168103448275855
2018-01-24,Mata Atlantica,31.0,1.2015624999999996
2018-01-25,Mata Atlantica,12.0,1.8836363636363633
2018-01-26,Mata Atlantica,31.0,1.3888888888888888
2018-01-27,Mata Atlantica,35.0,0.3678571428571428
2018-01-28,Mata Atlantica,24.0,0.790909090909091
2018-01-29,Mata Atlantica,35.0,0.5269230769230772
2018-01-30,Mata Atlantica,35.0,0.08319999999999998
2018-01-31,Mata Atlantica,25.0,0.3096385542168675
2018-02-01,Mata Atlantica,33.0,0.6127450980392157
2018-02-02,Mata Atlantica,73.0,0.36959706959706956
2018-02-03,Mata Atlantica,20.0,0.8934497816593884
2018-02-04,Mata Atlantica,34.0,0.0990384615384615
2018-02-05,Mata Atlantica,37.0,0.10792452830188681
2018-02-06,Mata Atlantica,84.0,0.055205047318611984
2018-02-07,Mata Atlantica,31.0,0.2330739299610896
2018-02-08,Mata Atlantica,64.0,0.2266891891891892
2018-02-09,Mata Atlantica,26.0,1.3076923076923077
2018-02-10,Mata Atlantica,11.0,3.1550000000000002
2018-02-11,Mata Atlantica,36.0,0.43043478260869567
2018-02-12,Mata Atlantica,14.0,0.5295454545454545
2018-02-13,Mata Atlantica,11.0,0.4416666666666668
2018-02-14,Mata Atlantica,6.0,0.15227272727272723
2018-02-15,Mata Atlantica,3.0,0.7547619047619047
2018-02-16,Mata Atlantica,10.0,0.42857142857142866
2018-02-17,Mata Atlantica,5.0,0.5761904761904761
2018-02-18,Mata Atlantica,0.0,0.5714285714285714
2018-02-19,Mata Atlantica,5.0,0.23953488372093024
2018-02-20,Mata Atlantica,13.0,0.6693877551020407
2018-02-21,Mata Atlantica,22.0,0.2923076923076923
2018-02-22,Mata Atlantica,27.0,0.32413793103448285
2018-02-23,Mata Atlantica,21.0,0.7735483870967745
2018-02-24,Mata Atlantica,21.0,0.07171052631578945
2018-02-25,Mata Atlantica,43.0,0.09917355371900827
2018-02-26,Mata Atlantica,25.0,0.7153439153439147
2018-02-27,Mata Atlantica,40.0,1.0512605042016805
2018-02-28,Mata Atlantica,4.0,0.8074626865671644
2018-03-01,Mata Atlantica,23.0,1.166412213740458
2018-03-02,Mata Atlantica,24.0,1.118954248366013
2018-03-03,Mata Atlantica,10.0,1.268354430379747
2018-03-04,Mata Atlantica,13.0,0.778409090909091
2018-03-05,Mata Atlantica,64.0,1.0858974358974354
2018-03-06,Mata Atlantica,62.0,3.1450261780104727
2018-03-07,Mata Atlantica,35.0,3.8273437500000025
2018-03-08,Mata Atlantica,42.0,0.3923664122137404
2018-03-09,Mata Atlantica,34.0,1.1510204081632653
2018-03-10,Mata Atlantica,36.0,1.2977099236641212
2018-03-11,Mata Atlantica,29.0,0.19791666666666663
2018-03-12,Mata Atlantica,34.0,0.18646288209606987
2018-03-13,Mata Atlantica,31.0,0.7982758620689655
2018-03-14,Mata Atlantica,50.0,2.5587570621468925
2018-03-15,Mata Atlantica,39.0,0.806153846153846
2018-03-16,Mata Atlantica,8.0,2.8441860465116275
2018-03-17,Mata Atlantica,19.0,0.5807228915662651
2018-03-18,Mata Atlantica,29.0,0.2873134328358209
2018-03-19,Mata Atlantica,41.0,2.4583333333333326
2018-03-20,Mata Atlantica,62.0,1.2057692307692303
2018-03-21,Mata Atlantica,23.0,2.3688172043010747
2018-03-22,Mata Atlantica,51.0,0.20390624999999998
2018-03-23,Mata Atlantica,31.0,0.24434782608695654
2018-03-24,Mata Atlantica,20.0,2.198648648648648
2018-03-25,Mata Atlantica,2.0,1.7000000000000002
2018-03-26,Mata Atlantica,3.0,0.9208333333333335
2018-03-27,Mata Atlantica,4.0,1.1999999999999997
2018-03-28,Mata Atlantica,7.0,0.13768115942028983
2018-03-29,Mata Atlantica,10.0,0.3944444444444444
2018-03-30,Mata Atlantica,20.0,0.12432432432432436
2018-03-31,Mata Atlantica,2.0,1.4117647058823533
2018-04-01,Mata Atlantica,6.0,2.9190476190476184
2018-04-02,Mata Atlantica,7.0,0.4725806451612902
2018-04-03,Mata Atlantica,19.0,0.8015624999999994
2018-04-04,Mata Atlantica,39.0,0.2348993288590605
2018-04-05,Mata Atlantica,43.0,0.19999999999999996
2018-04-06,Mata Atlantica,38.0,0.08549618320610687
2018-04-07,Mata Atlantica,54.0,0.01473684210526316
2018-04-08,Mata Atlantica,59.0,0.009722222222222222
2018-04-09,Mata Atlantica,54.0,0.0995305164319249
2018-04-10,Mata Atlantica,75.0,0.10909090909090914
2018-04-11,Mata Atlantica,95.0,0.06840579710144928
2018-04-12,Mata Atlantica,67.0,0.2766519823788547
2018-04-13,Mata Atlantica,113.0,0.32048192771084333
2018-04-14,Mata Atlantica,44.0,0.7452830188679254
2018-04-15,Mata Atlantica,10.0,1.9535714285714287
2018-04-16,Mata Atlantica,17.0,0.9000000000000002
2018-04-17,Mata Atlantica,81.0,0.05952380952380952
2018-04-18,Mata Atlantica,74.0,0.03556701030927835
2018-04-19,Mata Atlantica,110.0,0.1240506329113924
2018-04-20,Mata Atlantica,74.0,0.19920634920634933
2018-04-21,Mata Atlantica,128.0,0.4090909090909087
2018-04-22,Mata Atlantica,101.0,0.05942857142857142
2018-04-23,Mata Atlantica,90.0,0.026111111111111113
2018-04-24,Mata Atlantica,136.0,0.032882882882882866
2018-04-25,Mata Atlantica,145.0,0.006164383561643835
2018-04-26,Mata Atlantica,178.0,0.012
2018-04-27,Mata Atlantica,121.0,0.20424710424710432
2018-04-28,Mata Atlantica,128.0,0.13177570093457946
2018-04-29,Mata Atlantica,159.0,0.02028985507246378
2018-04-30,Mata Atlantica,213.0,0.02871621621621622
2018-05-01,Mata Atlantica,230.0,0.12790697674418605
2018-05-02,Mata Atlantica,207.0,0.016716417910447756
2018-05-03,Mata Atlantica,214.0,0.025816023738872387
2018-05-04,Mata Atlantica,248.0,0.008505154639175257
2018-05-05,Mata Atlantica,61.0,0.5009259259259259
2018-05-06,Mata Atlantica,61.0,0.47653061224489807
2018-05-07,Mata Atlantica,150.0,0.15467289719626176
2018-05-08,Mata Atlantica,264.0,0.0430232558139535
2018-05-09,Mata Atlantica,183.0,0.10763358778625955
2018-05-10,Mata Atlantica,228.0,0.04018691588785046
2018-05-11,Mata Atlantica,72.0,4.956923076923081
2018-05-12,Mata Atlantica,91.0,0.051388888888888866
2018-05-13,Mata Atlantica,102.0,0.018238993710691823
2018-05-14,Mata Atlantica,178.0,0.05597014925373133
2018-05-15,Mata Atlantica,143.0,1.3152466367713005
2018-05-16,Mata Atlantica,42.0,0.49384615384615377
2018-05-17,Mata Atlantica,17.0,0.40181818181818185
2018-05-18,Mata Atlantica,61.0,2.157024793388429
2018-05-19,Mata Atlantica,23.0,5.915151515151516
2018-05-20,Mata Atlantica,19.0,0.19821428571428568
2018-05-21,Mata Atlantica,16.0,0.13443708609271524
2018-05-22,Mata Atlantica,97.0,0.06728971962616821
2018-05-23,Mata Atlantica,89.0,0.01883408071748879
2018-05-24,Mata Atlantica,73.0,0.1514285714285715
2018-05-25,Mata Atlantica,21.0,0.18550724637681157
2018-05-26,Mata Atlantica,117.0,0.08121546961325966
2018-05-27,Mata Atlantica,105.0,0.004605263157894736
2018-05-28,Mata Atlantica,182.0,0.0013020833333333333
2018-05-29,Mata Atlantica,400.0,0.001021897810218978
2018-05-30,Mata Atlantica,185.0,0.010468319559228653
2018-05-31,Mata Atlantica,196.0,0.25075187969924806
2018-06-01,Mata Atlantica,81.0,0.28503937007874014
2018-06-02,Mata Atlantica,45.0,1.2937500000000004
2018-06-03,Mata Atlantica,41.0,1.381578947368421
2018-06-04,Mata Atlantica,14.0,0.4352941176470586
2018-06-05,Mata Atlantica,27.0,0.7857142857142857
2018-06-06,Mata Atlantica,27.0,0.14909090909090905
2018-06-07,Mata Atlantica,19.0,0.30000000000000004
2018-06-08,Mata Atlantica,25.0,0.048979591836734684
2018-06-09,Mata Atlantica,61.0,0.3599999999999999
2018-06-10,Mata Atlantica,28.0,1.1766666666666667
2018-06-11,Mata Atlantica,100.0,1.848734177215188
2018-06-12,Mata Atlantica,86.0,1.3151999999999995
2018-06-13,Mata Atlantica,37.0,0.00625
2018-06-14,Mata Atlantica,55.0,0.022680412371134016
2018-06-15,Mata Atlantica,70.0,0.060204081632653055
2018-06-16,Mata Atlantica,35.0,0.2056818181818181
2018-06-17,Mata Atlantica,47.0,0.03870967741935484
2018-06-18,Mata Atlantica,93.0,0.36043165467625904
2018-06-19,Mata Atlantica,159.0,0.012751677852348998
2018-06-20,Mata Atlantica,286.0,0.03901234567901236
2018-06-21,Mata Atlantica,182.0,0.07745098039215688
2018-06-22,Mata Atlantica,195.0,0.009375000000000001
2018-06-23,Mata Atlantica,206.0,0.04194444444444444
2018-06-24,Mata Atlantica,123.0,0.022285714285714284
2018-06-25,Mata Atlantica,317.0,0.02466367713004484
2018-06-26,Mata Atlantica,190.0,0.028048780487804872
2018-06-27,Mata Atlantica,142.0,0.14800000000000005
2018-06-28,Mata Atlantica,145.0,0.7112820512820512
2018-06-29,Mata Atlantica,187.0,0.06763485477178419
2018-06-30,Mata Atlantica,237.0,0.10000000000000005
2018-07-01,Mata Atlantica,232.0,0.008389261744966445
2018-07-02,Mata Atlantica,254.0,0.0014367816091954023
2018-07-03,Mata Atlantica,295.0,0.003234501347708895
2018-07-04,Mata Atlantica,277.0,0.002108433734939759
2018-07-05,Mata Atlantica,277.0,0.002127659574468085
2018-07-06,Mata Atlantica,520.0,0.0
2018-07-07,Mata Atlantica,554.0,0.013173652694610774
2018-07-08,Mata Atlantica,334.0,0.006506024096385543
2018-07-09,Mata Atlantica,238.0,0.12491909385113278
2018-07-10,Mata Atlantica,107.0,0.2887573964497041
2018-07-11,Mata Atlantica,164.0,0.019047619047619035
2018-07-12,Mata Atlantica,130.0,0.029527559055118103
2018-07-13,Mata Atlantica,147.0,0.06766467065868269
2018-07-14,Mata Atlantica,414.0,0.015721231766612644
2018-07-15,Mata Atlantica,401.0,0.00843585237258348
2018-07-16,Mata Atlantica,477.0,0.03150134048257375
2018-07-17,Mata Atlantica,648.0,0.030345572354211668
2018-07-18,Mata Atlantica,745.0,0.00045413260672116256
2018-07-19,Mata Atlantica,634.0,0.0012059369202226348
2018-07-20,Mata Atlantica,494.0,0.06543504171632898
2018-07-21,Mata Atlantica,324.0,0.264796905222437
2018-07-22,Mata Atlantica,273.0,0.31919191919191886
2018-07-23,Mata Atlantica,320.0,0.36822222222222206
2018-07-24,Mata Atlantica,285.0,0.12707774798927615
2018-07-25,Mata Atlantica,240.0,0.12240259740259739
2018-07-26,Mata Atlantica,487.0,0.09706896551724149
2018-07-27,Mata Atlantica,573.0,0.02127388535031847
2018-07-28,Mata Atlantica,575.0,0.1313725490196076
2018-07-29,Mata Atlantica,753.0,0.3768558951965071
2018-07-30,Mata Atlantica,544.0,0.544864864864866
2018-07-31,Mata Atlantica,172.0,1.1536458333333333
2018-08-01,Mata Atlantica,80.0,0.42067796610169456
2018-08-02,Mata Atlantica,63.0,1.5839285714285711
2018-08-03,Mata Atlantica,119.0,1.0345588235294108
2018-08-04,Mata Atlantica,49.0,0.3612903225806451
2018-08-05,Mata Atlantica,35.0,0.5311111111111111
2018-08-06,Mata Atlantica,47.0,0.6171617161716167
2018-08-07,Mata Atlantica,51.0,0.04437869822485207
2018-08-08,Mata Atlantica,55.0,7.108163265306124
2018-08-09,Mata Atlantica,65.0,1.6613207547169806
2018-08-10,Mata Atlantica,61.0,0.42449999999999993
2018-08-11,Mata Atlantica,71.0,0.36651270207852205
2018-08-12,Mata Atlantica,73.0,0.0056410256410256415
2018-08-13,Mata Atlantica,168.0,0.00024390243902439027
2018-08-14,Mata Atlantica,296.0,0.008541666666666661
2018-08-15,Mata Atlantica,172.0,0.6830564784053156
2018-08-16,Mata Atlantica,60.0,0.19419354838709682
2018-08-17,Mata Atlantica,139.0,0.05933838731909028
2018-08-18,Mata Atlantica,187.0,0.010590858416945372
2018-08-19,Mata Atlantica,318.0,0.06338028169014087
2018-08-20,Mata Atlantica,242.0,0.13565365025466886
2018-08-21,Mata Atlantica,197.0,0.25324675324675283
2018-08-22,Mata Atlantica,95.0,0.7162500000000004
2018-08-23,Mata Atlantica,158.0,0.3046666666666665
2018-08-24,Mata Atlantica,231.0,3.096088019559902
2018-08-25,Mata Atlantica,142.0,0.7683257918552034
2018-08-26,Mata Atlantica,74.0,0.030536912751677844
2018-08-27,Mata Atlantica,67.0,0.0039692701664532665
2018-08-28,Mata Atlantica,111.0,0.020664206642066446
2018-08-29,Mata Atlantica,266.0,0.0056818181818181785
2018-08-30,Mata Atlantica,497.0,0.036539368222536533
2018-08-31,Mata Atlantica,271.0,1.0182638105975212
2018-09-01,Mata Atlantica,313.0,0.3298145506419399
2018-09-02,Mata Atlantica,410.0,0.17827529021558866
2018-09-03,Mata Atlantica,488.0,0.5206373292867986
2018-09-04,Mata Atlantica,505.0,0.3404797601199388
2018-09-05,Mata Atlantica,297.0,0.21392156862745101
2018-09-06,Mata Atlantica,231.0,0.00030581039755351685
2018-09-07,Mata Atlantica,312.0,0.00029268292682926834
2018-09-08,Mata Atlantica,845.0,0.002
2018-09-09,Mata Atlantica,665.0,0.0008016032064128256
2018-09-10,Mata Atlantica,898.0,0.0023628048780487817
2018-09-11,Mata Atlantica,693.0,0.004037800687285222
2018-09-12,Mata Atlantica,706.0,0.006218365871294288
2018-09-13,Mata Atlantica,854.0,0.6398655139289172
2018-09-14,Mata Atlantica,152.0,9.792013888888892
2018-09-15,Mata Atlantica,69.0,1.489795918367347
2018-09-16,Mata Atlantica,303.0,1.7504043126684663
2018-09-17,Mata Atlantica,67.0,0.9384615384615385
2018-09-18,Mata Atlantica,364.0,0.1228511530398324
2018-09-19,Mata Atlantica,133.0,2.105000000000001
2018-09-20,Mata Atlantica,332.0,2.9929435483870894
2018-09-21,Mata Atlantica,420.0,0.15712074303405568
2018-09-22,Mata Atlantica,207.0,0.07857142857142853
2018-09-23,Mata Atlantica,195.0,0.34343434343434326
2018-09-24,Mata Atlantica,663.0,1.4342857142857137
2018-09-25,Mata Atlantica,642.0,0.5469310670443813
2018-09-26,Mata Atlantica,468.0,0.3202806122448978
2018-09-27,Mata Atlantica,483.0,0.6320967741935486
2018-09-28,Mata Atlantica,1098.0,0.48451424397370296
2018-09-29,Mata Atlantica,555.0,0.0773936170212766
2018-09-30,Mata Atlantica,303.0,0.8104368932038828
2018-10-01,Mata Atlantica,601.0,0.5499349804941484
2018-10-02,Mata Atlantica,413.0,0.8298791018998277
2018-10-03,Mata Atlantica,383.0,1.2041600000000008
2018-10-04,Mata Atlantica,641.0,0.4965923984272608
2018-10-05,Mata Atlantica,269.0,0.4718446601941742
2018-10-06,Mata Atlantica,199.0,0.1116981132075472
2018-10-07,Mata Atlantica,124.0,1.0788235294117645
2018-10-08,Mata Atlantica,287.0,0.05810397553516818
2018-10-09,Mata Atlantica,723.0,0.23972602739726023
2018-10-10,Mata Atlantica,1184.0,0.11292407108239085
2018-10-11,Mata Atlantica,1407.0,0.1621976503109881
2018-10-12,Mata Atlantica,450.0,0.03408239700374536
2018-10-13,Mata Atlantica,311.0,0.446900269541779
2018-10-14,Mata Atlantica,738.0,0.49167686658506843
2018-10-15,Mata Atlantica,156.0,0.5497267759562842
2018-10-16,Mata Atlantica,66.0,0.9485981308411215
2018-10-17,Mata Atlantica,104.0,0.6258241758241758
2018-10-18,Mata Atlantica,307.0,0.6497727272727275
2018-10-19,Mata Atlantica,270.0,1.0186046511627906
2018-10-20,Mata Atlantica,176.0,0.20263157894736855
2018-10-21,Mata Atlantica,83.0,0.00639269406392694
2018-10-22,Mata Atlantica,120.0,0.0013106159895150719
2018-10-23,Mata Atlantica,276.0,0.506175298804781
2018-10-24,Mata Atlantica,247.0,0.34874551971326173
2018-10-25,Mata Atlantica,166.0,0.23755656108597284
2018-10-26,Mata Atlantica,204.0,0.5888888888888888
2018-10-27,Mata Atlantica,186.0,1.1177865612648226
2018-10-28,Mata Atlantica,272.0,0.10764119601328906
2018-10-29,Mata Atlantica,176.0,0.043006993006993
2018-10-30,Mata Atlantica,141.0,0.027140783744557334
2018-10-31,Mata Atlantica,110.0,2.698214285714283
2018-11-01,Mata Atlantica,138.0,0.29032258064516125
2018-11-02,Mata Atlantica,189.0,0.16556776556776565
2018-11-03,Mata Atlantica,153.0,0.40617760617760595
2018-11-04,Mata Atlantica,116.0,0.7062111801242235
2018-11-05,Mata Atlantica,153.0,0.027242524916943515
2018-11-06,Mata Atlantica,81.0,0.03206106870229007
2018-11-07,Mata Atlantica,55.0,0.374678111587983
2018-11-08,Mata Atlantica,108.0,0.26771300448430496
2018-11-09,Mata Atlantica,91.0,0.0
2018-11-10,Mata Atlantica,73.0,0.008121827411167513
2018-11-11,Mata Atlantica,131.0,0.01422764227642277
2018-11-12,Mata Atlantica,224.0,0.12370062370062385
2018-11-13,Mata Atlantica,182.0,0.20906344410876135
2018-11-14,Mata Atlantica,168.0,0.18119266055045885
2018-11-15,Mata Atlantica,132.0,0.2647058823529413
2018-11-16,Mata Atlantica,75.0,0.9081300813008124
2018-11-17,Mata Atlantica,141.0,0.13317307692307698
2018-11-18,Mata Atlantica,143.0,0.44857142857142857
2018-11-19,Mata Atlantica,183.0,0.12076271186440679
2018-11-20,Mata Atlantica,107.0,0.16116504854368938
2018-11-21,Mata Atlantica,114.0,0.021828908554572268
2018-11-22,Mata Atlantica,81.0,0.15444444444444447
2018-11-23,Mata Atlantica,118.0,1.2617486338797816
2018-11-24,Mata Atlantica,35.0,2.0190476190476185
2018-11-25,Mata Atlantica,24.0,0.6833333333333335
2018-11-26,Mata Atlantica,28.0,1.2162393162393164
2018-11-27,Mata Atlantica,9.0,0.19536082474226815
2018-11-28,Mata Atlantica,22.0,0.14337349397590365
2018-11-29,Mata Atlantica,62.0,0.16782608695652176
2018-11-30,Mata Atlantica,66.0,0.41492537313432837
2018-12-01,Mata Atlantica,39.0,3.412658227848102
2018-12-02,Mata Atlantica,40.0,1.5217391304347831
2018-12-03,Mata Atlantica,40.0,0.8940298507462686
2018-12-04,Mata Atlantica,59.0,0.8942073170731706
2018-12-05,Mata Atlantica,76.0,0.45050505050505046
2018-12-06,Mata Atlantica,139.0,0.0788333333333334
2018-12-07,Mata Atlantica,130.0,0.1276214833759591
2018-12-08,Mata Atlantica,103.0,0.29554140127388523
2018-12-09,Mata Atlantica,134.0,0.13578947368421054
2018-12-10,Mata Atlantica,102.0,0.8198237885462576
2018-12-11,Mata Atlantica,187.0,0.22182410423452759
2018-12-12,Mata Atlantica,118.0,1.0443438914027159
2018-12-13,Mata Atlantica,105.0,1.1604863221884498
2018-12-14,Mata Atlantica,104.0,0.6552197802197798
2018-12-15,Mata Atlantica,114.0,1.5390163934426229
2018-12-16,Mata Atlantica,113.0,0.8484978540772532
2018-12-17,Mata Atlantica,62.0,3.2152027027027033
2018-12-18,Mata Atlantica,44.0,1.5070175438596487
2018-12-19,Mata Atlantica,102.0,0.814596273291925
2018-12-20,Mata Atlantica,99.0,1.1990445859872616
2018-12-21,Mata Atlantica,70.0,2.151013513513516
2018-12-22,Mata Atlantica,90.0,2.1585470085470098
2018-12-23,Mata Atlantica,23.0,1.621917808219178
2018-12-24,Mata Atlantica,6.0,3.5914634146341458
2018-12-25,Mata Atlantica,20.0,0.8011904761904755
2018-12-26,Mata Atlantica,90.0,0.5486772486772484
2018-12-27,Mata Atlantica,99.0,0.6954545454545455
2018-12-28,Mata Atlantica,89.0,0.12526315789473685
2018-12-29,Mata Atlantica,68.0,0.19230769230769232
2018-12-30,Mata Atlantica,73.0,0.8711267605633801
2018-12-31,Mata Atlantica,42.0,0.7526627218934913
2018-01-04,Pampa,3.0,0.0
2018-01-05,Pampa,3.0,0.0
2018-01-06,Pampa,1.0,1.9666666666666668
2018-01-07,Pampa,2.0,0.0
2018-01-08,Pampa,19.0,0.0
2018-01-09,Pampa,12.0,0.0
2018-01-10,Pampa,9.0,2.766666666666667
2018-01-11,Pampa,8.0,0.42105263157894735
2018-01-12,Pampa,29.0,0.05641025641025642
2018-01-13,Pampa,24.0,0.8632653061224491
2018-01-14,Pampa,0.0,1.9942857142857147
2018-01-15,Pampa,1.0,2.4
2018-01-16,Pampa,0.0,
2018-01-17,Pampa,5.0,2.12
2018-01-18,Pampa,0.0,
2018-01-19,Pampa,9.0,0.03225806451612903
2018-01-20,Pampa,4.0,1.2374999999999996
2018-01-21,Pampa,0.0,
2018-01-22,Pampa,0.0,31.6
2018-01-23,Pampa,3.0,0.20000000000000004
2018-01-24,Pampa,0.0,0.1
2018-01-25,Pampa,3.0,0.004545454545454546
2018-01-26,Pampa,2.0,0.0
2018-01-27,Pampa,0.0,0.4
2018-01-28,Pampa,0.0,
2018-01-29,Pampa,0.0,0.2
2018-01-30,Pampa,1.0,0.0
2018-01-31,Pampa,5.0,0.0
2018-02-01,Pampa,1.0,0.0
2018-02-02,Pampa,21.0,0.0
2018-02-03,Pampa,13.0,0.0
2018-02-04,Pampa,11.0,0.009302325581395349
2018-02-05,Pampa,35.0,0.005263157894736842
2018-02-06,Pampa,28.0,0.0
2018-02-07,Pampa,22.0,0.0
2018-02-08,Pampa,22.0,0.16097560975609757
2018-02-09,Pampa,4.0,4.914285714285714
2018-02-10,Pampa,0.0,8.575000000000001
2018-02-11,Pampa,0.0,
2018-02-12,Pampa,0.0,0.1
2018-02-13,Pampa,10.0,0.0
2018-02-14,Pampa,12.0,0.0
2018-02-15,Pampa,9.0,0.0
2018-02-16,Pampa,14.0,0.0035714285714285718
2018-02-17,Pampa,22.0,0.03571428571428571
2018-02-18,Pampa,9.0,0.005
2018-02-19,Pampa,13.0,1.0526315789473681
2018-02-20,Pampa,0.0,
2018-02-21,Pampa,2.0,0.05
2018-02-22,Pampa,3.0,0.41818181818181815
2018-02-23,Pampa,10.0,0.09655172413793105
2018-02-24,Pampa,7.0,0.009090909090909092
2018-02-25,Pampa,2.0,0.0
2018-02-26,Pampa,25.0,0.8212121212121213
2018-02-27,Pampa,0.0,14.209999999999999
2018-02-28,Pampa,3.0,1.1142857142857143
2018-03-01,Pampa,0.0,0.016666666666666666
2018-03-02,Pampa,5.0,0.12439024390243907
2018-03-03,Pampa,3.0,0.0
2018-03-04,Pampa,10.0,8.821428571428571
2018-03-05,Pampa,4.0,0.17272727272727273
2018-03-06,Pampa,10.0,0.009090909090909092
2018-03-07,Pampa,13.0,0.002272727272727273
2018-03-08,Pampa,37.0,0.0
2018-03-09,Pampa,34.0,0.023529411764705885
2018-03-10,Pampa,30.0,0.0
2018-03-11,Pampa,14.0,1.2886363636363636
2018-03-12,Pampa,5.0,3.495833333333333
2018-03-13,Pampa,6.0,1.006896551724138
2018-03-14,Pampa,35.0,0.2703125
2018-03-15,Pampa,0.0,67.2
2018-03-16,Pampa,0.0,0.0
2018-03-17,Pampa,0.0,0.0
2018-03-18,Pampa,0.0,2.9222222222222225
2018-03-19,Pampa,0.0,28.05
2018-03-20,Pampa,0.0,0.73
2018-03-21,Pampa,0.0,0.0368421052631579
2018-03-22,Pampa,0.0,0.03461538461538462
2018-03-23,Pampa,0.0,0.019444444444444445
2018-03-24,Pampa,0.0,62.13749999999999
2018-03-25,Pampa,0.0,
2018-03-26,Pampa,0.0,0.0
2018-03-27,Pampa,0.0,
2018-03-28,Pampa,0.0,0.009090909090909092
2018-03-29,Pampa,0.0,0.05
2018-03-30,Pampa,0.0,0.0
2018-03-31,Pampa,0.0,
2018-04-01,Pampa,0.0,
2018-04-02,Pampa,0.0,0.2
2018-04-03,Pampa,0.0,
2018-04-04,Pampa,0.0,
2018-04-05,Pampa,0.0,0.0
2018-04-06,Pampa,0.0,0.0
2018-04-07,Pampa,0.0,0.021428571428571432
2018-04-08,Pampa,0.0,0.04
2018-04-09,Pampa,1.0,0.2275862068965516
2018-04-10,Pampa,0.0,0.06785714285714287
2018-04-11,Pampa,3.0,0.006493506493506494
2018-04-12,Pampa,0.0,1.320512820512821
2018-04-13,Pampa,0.0,
2018-04-14,Pampa,0.0,0.0
2018-04-15,Pampa,0.0,0.0
2018-04-16,Pampa,0.0,0.0
2018-04-17,Pampa,1.0,0.008695652173913044
2018-04-18,Pampa,3.0,0.1
2018-04-19,Pampa,18.0,0.045000000000000005
2018-04-20,Pampa,4.0,0.5428571428571427
2018-04-21,Pampa,0.0,5.24
2018-04-22,Pampa,0.0,0.0
2018-04-23,Pampa,0.0,0.13333333333333333
2018-04-24,Pampa,0.0,
2018-04-25,Pampa,0.0,0.7
2018-04-26,Pampa,0.0,0.0
2018-04-27,Pampa,0.0,0.925
2018-04-28,Pampa,1.0,0.15
2018-04-29,Pampa,1.0,0.625
2018-04-30,Pampa,0.0,
2018-05-01,Pampa,0.0,
2018-05-02,Pampa,0.0,
2018-05-03,Pampa,0.0,
2018-05-04,Pampa,0.0,0.3
2018-05-05,Pampa,0.0,
2018-05-06,Pampa,0.0,0.0
2018-05-07,Pampa,0.0,0.0
2018-05-08,Pampa,1.0,0.0
2018-05-09,Pampa,2.0,1.1
2018-05-10,Pampa,0.0,
2018-05-11,Pampa,0.0,
2018-05-12,Pampa,0.0,0.0
2018-05-13,Pampa,0.0,0.0
2018-05-14,Pampa,3.0,0.03333333333333333
2018-05-15,Pampa,0.0,8.95
2018-05-16,Pampa,0.0,0.5676470588235293
2018-05-17,Pampa,0.0,0.09999999999999999
2018-05-18,Pampa,0.0,
2018-05-19,Pampa,0.0,
2018-05-20,Pampa,0.0,
2018-05-21,Pampa,0.0,0.06666666666666667
2018-05-22,Pampa,0.0,0.0
2018-05-23,Pampa,0.0,0.0
2018-05-24,Pampa,0.0,0.0
2018-05-25,Pampa,0.0,0.0
2018-05-26,Pampa,2.0,0.0
